9.570790915835536428e-02	4.914113986740319961e-01	-1.032675091270376821e+00	-1.026902862872915767e+00	2.895207068274648424e-02	7.721925431586340594e-01	3.920138154405926056e-01	5.048390137908621150e-02	5.357661318473971868e-01	1.207389911563543361e-01	-8.730498975017020324e-01	3.554131923500202239e-01	2.932204882357410947e-01	-1.068436508413720842e+00	-4.586251878534148840e-01	-2.548120711621474355e-01	-7.143130821551537668e-01	-7.884465547711781708e-02	6.883713522933329054e-01	-1.325220937767858320e+00	-1.166354146833842309e+00	7.051645014532635924e-01	-3.761123086415444350e-01	-6.764663983827466920e-01	9.754899707487189875e-02	-1.003037950041558268e+00	1.391240416386183565e+00	-1.509405447264258848e+00	-5.758727237865396420e-01	3.243460613148341221e-01	-1.673251530743080917e-01	1.872963056788829461e-01
5.902217740221722860e-03	-5.006808255422334764e-01	1.781182107603256071e-02	-4.513591650032479641e-01	9.179129522989860623e-01	-7.755547557259142577e-01	-7.453742608546343185e-01	-4.434468399269860250e-01	5.223701909699616230e-01	5.968698055927508239e-01	-6.677128362203194056e-01	2.329913519028879373e-02	4.183879186632044611e-01	-1.429372642647757985e+00	3.781696973012625418e-01	4.818162381733122612e-01	7.646100976116352310e-01	-1.241929004381318480e+00	-6.373874674325014089e-01	1.917150208775395548e-01	-6.201850188321705176e-02	6.820896192323516738e-01	-2.400631205585093686e-01	6.888035154164262597e-01	-5.396265762311481806e-01	-1.178536423594864324e+00	-1.974067565011741632e+00	9.195836241214819795e-01	-1.331150856231867463e-01	1.004517321170820709e+00	4.584088478397917998e-01	-9.440034994284880465e-01
1.268611218446374367e-01	-4.701991418260252908e-01	-7.189725221479021933e-01	9.450068222115622085e-02	3.096249967411414672e-01	-1.200413226733046734e+00	1.244026685799528131e+00	6.796606558993255609e-01	-9.707338476411457862e-01	-1.241298090609923355e+00	4.629863825490887486e-01	-8.540844910167575410e-01	1.088861130968128005e-01	-1.283412891872110217e-01	2.851501708495358112e-01	4.704328917071678440e-01	-2.222099083147701382e-01	-8.324213097121547777e-01	1.584115544200278114e+00	-2.332140673530043451e-01	-5.476738589074671149e-01	2.919525196518424903e-01	-3.190961253171269441e-01	-3.931103947692520251e-01	2.776531044712093887e-01	-3.492752372984418013e-02	-8.869949337213235002e-03	4.713226272498168695e-02	9.387108875237043515e-01	5.433773184686102597e-01	-6.480764676016538273e-01	4.481173647152251194e-01
-6.097877252923015190e-01	9.941104512923835124e-01	-7.055101088007486032e-01	4.717965671980053899e-01	-5.443185197947805198e-01	-1.359518426506879374e+00	1.268070753580894827e+00	4.599811776687912079e-01	1.926584612035293631e-01	5.063076290545618363e-01	1.267047102936688319e+00	-7.830626691454239952e-01	-1.117635866231556419e+00	2.910058302977871492e-01	-1.307986721658679352e+00	3.934084679463998868e-01	-9.072346504361875064e-02	1.265916968652827990e+00	3.452453995207761528e-01	-5.462372826156620675e-01	2.347433899668589785e-01	-3.805902781730635676e-01	-4.090236314988539013e-01	7.146764484857569544e-01	-1.051146030192395164e+00	2.414125054378262747e-01	6.464040123590191200e-01	-2.314514232291895734e-01	3.086544049566433134e-01	-5.832088075045870346e-01	-8.945757548534505332e-01	4.293197028799876636e-01
-7.467410027285732443e-01	-2.555349560200727566e-01	-9.303549877844473626e-01	-4.921081689672563431e-01	-8.094367587495348015e-01	-4.383278750204129270e-01	-8.799653180839721311e-02	1.173447814786999777e+00	-1.171142197240459204e+00	-7.374769744479586775e-01	4.842317452081734142e-01	-3.826486227155304620e-01	-9.203689211687563487e-01	4.144256638992472319e-01	8.226450055715848197e-01	-8.703573570262105319e-01	-7.501050762391596738e-01	-8.459242376246856043e-01	-3.494623548461589513e-01	1.507096556452379055e+00	9.398465724485796091e-01	5.120379439112181519e-01	1.094148996026294007e+00	-1.253148394369676955e-01	-8.761299637236791282e-01	3.608076854482429319e-01	-4.498422894132411143e-01	1.071813866796412773e+00	1.232920723281253142e-02	-6.887095681528375701e-01	-3.856531572726442647e-01	2.762680806211620377e-01
2.991932248218023838e-01	9.482534322959056405e-01	-2.815780556306633486e-01	8.628239862526222714e-02	3.148968369859682093e-01	-6.364346281617681012e-01	4.577316137247054995e-01	1.235248664954686548e+00	-3.133843191354187541e-01	-1.091287616021237028e+00	-2.721851983279819365e-01	-1.411184782342745636e-01	4.918100111087101434e-01	-8.468657910646519849e-01	-3.157369831019737200e-02	2.081754716663875571e-01	2.262287704932045562e-01	6.534474496137890887e-01	9.286909277695223341e-01	7.006287543377365257e-01	-2.803024000522956818e-02	9.646933546332602250e-01	-1.184883934572708908e+00	-3.574743688782119899e-01	-8.646427880440584746e-01	4.633011483278314802e-01	5.802296265231873112e-02	-9.053586244753580869e-01	5.159464370152987422e-01	-3.900249353142020703e-01	-8.306263822207020642e-01	5.079636308121653343e-01
-1.350590818789068059e+00	2.432465704187384836e-01	4.546842574837423046e-01	-4.966431126176245985e-04	7.275532446819434895e-01	9.393194516745042577e-01	-4.117402507842796711e-01	-3.839455715380094003e-01	-1.486441873082494647e+00	6.518868490896609913e-01	-7.824460075510683010e-01	1.355030962100932435e+00	-2.976647541524141127e-01	1.046866380073160768e-01	4.287437030034755292e-01	-1.839944522114369818e-01	4.223839764271281605e-01	-6.318339846238021362e-01	-4.161199118361343374e-01	5.182716400836268056e-01	1.900222319394505588e-01	7.360070444192602646e-02	3.095944837548451622e-01	-1.418636946657282571e+00	-1.045751016773322356e-01	-2.901288829574905637e-01	6.825502358216793963e-01	1.080057221493100350e+00	-2.082283301574449352e-01	-3.254022687981177886e-01	-4.867980008991397156e-01	3.452966334772877288e-01
-1.397907563099954065e-01	-1.526466817570885648e-01	-6.630729670156392253e-01	-1.264473712009986373e-01	6.559521309425655478e-01	8.821690507442809803e-01	2.357144994293220441e-01	1.133928751374512878e+00	1.397830848804712200e+00	-4.456440660397937847e-01	-2.990722081832227763e-01	-2.052738585542899674e+00	-1.378075590333233125e+00	-3.111561180882063682e-01	-4.196385407044632698e-01	-7.334556470007016493e-01	6.589615180643031422e-01	-3.502015158249906918e-02	4.461543922740212609e-01	-8.916231954422303430e-01	4.230978105612632212e-01	-4.096474061547830670e-01	1.842702312404592146e-01	-2.213738081038192293e-02	-5.145213151449218314e-01	-4.928611739502881950e-03	1.489238337495497388e+00	3.811998423736394082e-01	-4.297567780232635082e-01	-4.833495873918239316e-01	6.796732876082877128e-01	5.702811361561546111e-01
-4.547631418319011964e-01	-9.911448920527271556e-01	-5.258776896578075677e-01	-7.302353100572552824e-01	1.130337439734274557e-01	-5.145842139296550322e-01	-6.566212051112005899e-01	-3.496687227582235269e-01	-9.922245453310384045e-02	1.317551205933175540e+00	-3.837191003553092616e-01	-1.380986318818110403e+00	-7.788133191982975490e-01	-5.027954789296305016e-01	8.035117439004403339e-01	1.254507454713606807e+00	9.145730236645429612e-01	9.840713692759964770e-01	-2.901219474026038858e-01	5.595986706586670856e-01	-6.122250820464509857e-01	7.941797595816495470e-01	-2.431655754340509568e-01	1.484123689613299490e-01	7.539370852966726932e-01	9.739594755735448972e-01	-2.109965609173870549e-01	1.030347664020276888e+00	-2.938298048874112278e-01	-7.551671275499746705e-02	8.805691231973079569e-01	6.400272024560398065e-02
4.123846648180603536e-01	-5.087623704074207831e-01	-3.076192174109053656e-01	2.837031535634861878e-01	-1.106849804030819312e-01	-1.007544137174173036e-02	1.851016201619583908e-03	1.729243512187880638e+00	1.507899438184349527e-03	-1.527356596592307769e-01	-1.018477389085290286e+00	7.998779431936892115e-01	1.969748722580108025e-01	3.585555871638162334e-02	1.963531863609722095e-01	6.430641203505542691e-01	-1.268851402927534400e+00	5.242730707676920288e-01	-6.827621077919087123e-01	1.385642123493396882e-01	1.435704258865185601e+00	-8.397482286347607294e-01	5.228387614405691219e-02	-1.185782611541034426e-01	6.040959218741653869e-02	-7.177906678298728860e-02	8.775935558196154562e-02	-6.065926664286968445e-02	7.852866905075568393e-01	9.171818169311477531e-01	4.272818865687773582e-01	2.973349299984218708e-01
4.267186594726727900e-01	-3.577611734107579711e-01	5.497143033853111316e-01	1.139196837985428507e-01	-1.347562748756424567e+00	-8.716532855640028998e-01	1.102525673991705091e+00	-6.798631919725351969e-01	-9.399677720250287916e-01	-1.172254199966300758e+00	-7.647240398080994428e-01	1.498504671643876088e-02	5.578682413741246071e-01	5.881985240975000639e-01	-3.698283824675622222e-01	-5.184690820104227195e-03	-1.129498191333564161e-01	-3.368885417375042657e-01	4.984287691467529924e-01	-1.269963348903148659e-01	5.256100977114522843e-01	-3.736472163130178936e-01	6.410172822184270203e-01	-6.790426508150503304e-01	-1.039410435563387525e+00	1.180543250702591696e+00	-1.479858070079803856e+00	1.020033275689717467e+00	6.773678684219457402e-01	-6.396890610823776635e-01	1.045860721624752021e-01	-4.791257801502580849e-01
5.189613862689361756e-01	-9.430477560015303462e-01	-7.405475312142258959e-01	-2.439326885580556381e-01	-3.513403006676920071e-01	-3.459667325958695056e-02	1.394472848031118151e+00	4.739236210374064839e-01	4.404945915463369110e-01	1.250720754434357096e-01	-4.178605706180222312e-01	-1.372592828819338084e+00	-4.376115394630482602e-01	-8.486750775338959274e-01	8.827433704069621578e-01	1.358605758672916997e+00	5.983392771821712808e-01	-6.401235988332064641e-01	-1.014756569270580250e-01	-1.421756913226195351e-01	1.143578678524371645e-01	6.448517135727065419e-01	3.306053349774921712e-01	3.019262333678165433e-01	7.149925670372557773e-01	6.153284368512857982e-01	-6.854755275033189710e-01	2.411264427506334962e-01	1.100018491899754203e+00	-4.858224012129436220e-01	-1.588841252509597179e+00	1.874355737986435344e-01
-1.031893173920093582e-01	-3.176124089712029641e-01	4.986201677570127888e-01	7.455305740755377997e-01	4.899931575013748847e-02	9.697179951091987604e-01	5.471411603776027421e-02	4.645796357469662019e-01	-2.409656739037771001e-01	5.440013414827246097e-01	-9.875601448657078674e-02	-4.519673572572961429e-01	-1.170937022037915609e+00	2.131692537807489962e-01	-3.757546823796266144e-01	1.773306504368603875e-01	8.977744013803107270e-01	-1.880021027745547649e-02	9.344262976417471167e-01	6.735244325886529104e-01	-5.970881493670759932e-01	-6.790794495881501136e-02	-1.573777308487934457e-01	-9.960510861744665823e-01	2.354158213082122586e-01	-1.631185895344571479e+00	1.215398527231270398e+00	-5.664951600647553098e-01	1.467106429399980538e-01	7.967623553927275504e-01	-1.589863310247904504e+00	-6.773795683311255589e-01
9.540184653824037575e-01	-4.755008219682647641e-01	6.188651825297767362e-01	-3.967738374749812391e-01	6.625049675850583908e-01	1.269006403550816620e+00	8.189675748227377428e-01	2.489449375005383935e-01	-4.331776068738583119e-01	-1.288182484221936708e+00	-8.538309642111356901e-01	1.557444858672206278e+00	4.618359170959369653e-01	2.568310155118949112e-01	-6.488794945931704028e-01	1.075347727413875909e-01	-8.772822895895892037e-01	-9.286516180481620975e-01	7.600524156008421350e-01	-7.641197926364297066e-01	8.023880168657361311e-01	-7.667340235987855079e-01	-4.485542616693540263e-01	7.568365857191232671e-01	-7.363521067342901905e-01	1.211765007011336576e-01	7.588531205649154954e-01	1.850648274065599397e-01	-4.912414594125110168e-01	-7.783724830614097145e-02	7.105966645225811895e-01	4.964382078613226168e-02
1.170466864483453717e+00	1.183972706839073963e+00	8.630233110831032617e-01	-1.014091471911333781e-01	1.866091445964587758e-01	-3.199416728239260488e-01	1.615146552333490693e+00	-2.835922146227561891e-01	-1.273594761467592047e-02	-1.194889673819463205e+00	-5.519461784732077048e-02	-7.270361767222178750e-01	-5.794861707990986988e-01	4.331313311210793077e-02	-1.162373378886390751e-01	9.018616149727941567e-01	3.905485635285992074e-02	6.414596235783301958e-01	-3.459564329191881504e-01	2.769256557855016010e-01	7.444324680139893236e-01	1.170373512121214876e+00	-1.513993564391915014e-01	-1.896674361990531299e-01	1.037040801232059772e+00	-1.131714209387246539e+00	4.658248921036248769e-01	1.514571582210021694e-01	-4.325779398537502041e-02	-1.626882269644151169e+00	7.973978519113957830e-01	1.984299303037546577e-02
-2.134268306511417218e-02	-7.515890565413039237e-01	-2.589760097931815275e-01	-8.529154373817993129e-01	-1.107091829995209054e+00	-8.993385109312670433e-01	-8.135618061564278136e-01	-9.417456418310560240e-01	6.257999776465671404e-01	-4.150341889641646631e-01	-1.445823877226880549e+00	-1.274394832667509747e-01	-5.220079516423886158e-03	6.282681576814604929e-01	5.923592494653678875e-01	6.539879647574931010e-01	4.902558471835936627e-01	6.885457813630476709e-01	-1.438126404905268663e+00	-5.046038976303034163e-02	-3.953317126543266502e-01	2.108921226613861000e-01	-1.467501941299073631e-01	-4.518544325359527547e-01	2.854270300340161493e-01	3.228334691049440132e-03	4.441136140298095336e-01	7.079568786776977429e-01	3.107459965535244173e-01	-7.515868241883187917e-01	8.768471013014800253e-01	8.228532972021798120e-01
-1.341753805374805153e-01	-8.248830334230090600e-01	-1.049337883233739804e-01	-1.097859379309273353e-01	-9.557045628523011538e-02	7.514470440713062749e-02	3.081041717732739202e-02	2.300586553643675369e-01	-8.414911942019390745e-01	4.634252101791291878e-02	1.333889197259585380e-01	6.481523748130460505e-02	-2.135222990441755508e-01	8.226893135061199569e-01	-3.995845574608157813e-01	-1.513818321389682309e+00	2.894293809457628916e-02	-5.565796958102973147e-01	1.139329499645866717e+00	7.157000071779129335e-01	-2.754696876971635677e-01	-8.984267931157523535e-01	1.440371930509892540e+00	2.522009134704886746e-01	-1.331256447525309916e+00	-2.287732549424255357e-01	-1.159264917889074153e+00	-6.449968773238917708e-01	-1.844083563016628013e-01	9.216985200912082288e-01	-1.371329601074429805e+00	-7.073397007241369883e-01
-8.897454822021942933e-01	-3.071332538008503255e-01	-3.437261065825055195e-01	1.272141532752673720e+00	-6.713310239862400053e-01	2.286255145250310483e-01	5.885645419853902105e-01	-1.221094108664875000e+00	-4.752064865948099626e-01	-7.001396110209573420e-01	5.034646278053637181e-01	-4.407918359918195361e-01	4.779316078295096915e-02	7.735163372634183965e-01	3.855688783785697904e-01	5.583611319033729981e-01	-3.635242117747952695e-01	-7.840725209505186033e-01	-5.042260592420831911e-01	-2.925897433533852232e-01	2.745565791136509448e-01	-9.608519223950107158e-01	-1.242290839350996268e-01	4.324515730049890982e-01	-1.323550641901740377e-01	3.431131974699160869e-01	-6.787350104183493826e-01	-1.261238415373641952e-01	7.084415542463964321e-01	-9.085734089707107053e-01	-1.119528474316488831e+00	3.704665781985445050e-01
2.849825129064239015e-01	-5.844159253787625241e-01	-1.164655999059104774e+00	6.751420929906485346e-01	2.114823715119935332e-01	-5.291370541096475089e-01	-4.219755197299007721e-01	-7.247060697428491238e-01	4.206186451227223455e-01	1.793697337591158014e-01	5.704476282945240145e-02	-2.910153160617053314e-01	-8.359856115570651891e-01	-2.970694599657673352e-01	5.166990133036339361e-02	-1.035270711347861250e-01	-6.229317142409043079e-02	6.413280268615638713e-01	-5.913344188441929106e-01	-2.634120462101868787e-02	1.636639242299163133e+00	5.263490736624284461e-01	6.905255139495687366e-01	-5.968843843024319584e-01	1.039037724508448779e+00	-6.037159639499960484e-01	-6.724082731309559691e-01	3.135867446642749967e-01	-6.790260510157138940e-01	7.296430384532271995e-01	-6.793159367188202902e-01	8.329083763674234309e-01
-4.654475938974379778e-02	8.315548261862389101e-02	1.613329096718933431e-01	-1.248739300421946696e+00	1.876375791229890899e-02	4.321862486719769691e-01	-4.637128984523523068e-01	6.085653212023326430e-01	-6.953621970927732487e-01	-1.883911455753970898e+00	1.147990869703213956e+00	3.892142111519299175e-02	-3.828973496705256330e-01	1.365577468296658992e-01	2.474517552835505674e-01	-9.604109096387956068e-01	4.515292924976467281e-01	-7.162981214281544107e-02	1.672618800664714134e-01	1.819392541477131142e-01	-2.533559686889644835e-01	1.175114631576965468e-01	-1.124218696486098290e+00	-2.481510675051666892e-01	-6.071319375983359468e-01	-1.004744292917418402e+00	4.603938888900164228e-01	-4.570534272400145204e-01	-4.234834573898392795e-01	2.193995334092210536e-01	-7.595811305306672256e-01	9.417903836951015961e-01
-6.759750625292969550e-01	2.350521565062432261e-01	-2.804949914179705184e-02	2.133992146359734721e-01	-7.038292824702454542e-01	7.846483089648180753e-01	-7.843778823432623337e-01	9.144156821719182093e-02	-7.931317043802553757e-01	-4.739511916223723142e-01	2.316739297268518571e-01	-1.614209938940153743e-01	3.601935162178652311e-02	1.904545556684146546e-01	3.179855228288013813e-01	-8.451944401588118438e-01	-7.984316572013191449e-01	9.205705017798748724e-01	6.290726579163947729e-01	-2.940454055391896748e-01	-1.796553915309494209e-01	-7.183193090231954070e-01	1.727479898059121721e+00	7.174247248267449084e-01	6.615022177563925077e-01	-1.116416370461176033e+00	5.731388304349628315e-01	-6.809461441446496011e-02	-8.823105346059378906e-01	8.696075113648811250e-01	1.071121542784476244e+00	1.771582142818464434e-01
9.545516197289970473e-01	9.726876097781762820e-02	-1.770216169360210035e-01	-2.156542038439579478e-01	2.457513691364756891e-01	-1.210011669617749641e+00	1.768624780894486603e-01	-1.481590576731915521e+00	-4.837178587668414798e-01	1.976066358308727414e-02	7.732356483092042709e-02	3.847975006286977195e-01	7.561983084839886127e-01	-3.757674335038536095e-01	-5.121692439053453505e-01	1.107004117178078229e+00	-4.887772942030084167e-01	1.667127308986717793e+00	-1.180523855858245819e+00	1.161263879480805228e+00	4.988424109217203251e-01	-1.999698783247811085e-01	5.992899220178906639e-01	-6.888683268374382607e-01	-8.423866501478405322e-01	-2.077404139449834652e-01	1.997125877780597525e-01	-1.694195381980146686e-01	-6.540369911600742991e-01	-3.670498160226668971e-01	5.226952552131491903e-01	-7.377175948696711449e-01
-9.185261657930703372e-01	6.494662873468336484e-01	7.327095189103974837e-01	-1.891832853947458121e-02	-1.863398676853942060e-01	5.402713491465614970e-01	1.109188531468743077e+00	6.989400463078370151e-01	-1.017647214655487131e+00	-4.646317705198207415e-01	5.993252682907103390e-02	6.158414213736040921e-01	3.492972812136521110e-01	4.955228148396396137e-01	1.675122584209584709e+00	-1.108631546935497925e+00	-2.016961844645899227e-01	-6.350805124068211738e-01	-2.815157197506161224e-01	-2.837214425508766125e-01	-8.297861633367812351e-01	-4.851498215679044268e-01	1.708628682040108371e-01	-9.293461651958840886e-01	-4.095397654935944431e-01	1.741596482254330336e-02	2.095844745078598581e-01	6.177092536818977742e-01	5.985290848174961570e-02	-9.999597438812732886e-01	-5.310802037283244292e-01	-1.174612835037263991e+00
-1.146024138862908437e+00	2.363282040797497208e-01	7.998778557800197975e-01	-6.391943339062408080e-01	1.383951721223681153e+00	4.290281904360108700e-01	-6.556756043180795857e-01	-1.129919142077452920e-01	8.781646996116121429e-01	-2.987415254323936287e-01	7.457213112613637895e-02	-1.344445429300618056e+00	-8.139323578368514722e-01	-4.789756806097218433e-01	-8.683423535712657682e-01	4.226861442659383267e-02	-6.686852352774175223e-01	-9.983140045947221930e-01	-1.425575457028050233e-02	-4.505233894404258033e-01	-5.809605483248280189e-01	7.726222669252567066e-01	1.891599312078235950e-01	1.822635595891205773e-01	-1.047801670595952972e+00	1.328655108123049988e+00	-4.612227581480505822e-01	6.852243246488801121e-02	-2.292308914450376378e-01	-4.313272071832931903e-03	-5.458295626242780640e-01	1.283211794662533434e+00
1.065776230204851460e+00	1.189316764235052837e+00	2.002607446873982122e-01	-3.129264629246624185e-01	1.356357510990685133e+00	2.554931281261195175e-01	6.375777697675272249e-01	2.338754546943264401e-01	5.967275302912674606e-01	-4.500821204825254662e-02	6.666034947363591590e-01	-1.416692124243688067e+00	-2.793590712323723024e-01	-1.169259621353272882e+00	8.511734311841683276e-01	2.163844909058532107e-02	9.478879782730050829e-01	3.142367336238410247e-01	3.683350262235728367e-01	1.289841977360715264e+00	-1.243260827240010524e+00	9.985716046244445809e-02	1.013951024622179897e+00	-1.837498551600940389e-01	4.869685178336015108e-01	6.488038000971568797e-01	-3.021414338458065438e-02	-2.795138578788393668e-01	4.933274260089555163e-01	-9.512851226658099180e-02	9.753598946021119209e-01	9.119342141937929469e-01
2.263909702631589083e-01	7.684684715409016986e-01	8.533262262485681315e-01	-9.205327408130083988e-01	-6.134995528829677580e-01	9.403156129445862099e-01	-2.306789601032284143e-01	5.434869524248537864e-01	3.866433013148117825e-01	7.272600531409140201e-01	8.870786204164733402e-01	-9.375924219508112722e-01	-9.223466276745739822e-01	-1.125076964384334799e+00	7.120390935993741177e-01	-1.077421858396786503e+00	-9.636752185934223391e-02	2.475633933398387887e-01	1.346974237745491854e+00	-9.136628051928068206e-02	4.334419789496996578e-01	8.455583819353955644e-01	-6.063057946224029854e-02	-2.145518654390578608e-02	-6.537188613898399225e-01	8.322171763329442307e-01	5.993056577378874650e-01	1.433077252327583963e-02	1.136884073583105836e+00	4.923115029222346339e-01	7.060046386866609680e-01	1.967360170329627844e-01
-6.224416494330754501e-01	-3.967600795162764399e-02	-4.264312675230854111e-01	-4.530873226921155461e-01	1.690062067588967265e+00	-1.713992871875357482e-01	-1.429587042304329980e+00	-4.701626905915227139e-01	1.621564628608451464e-01	-5.463535477692018638e-01	-3.081480824055877199e-01	5.837068802062405082e-01	1.023635408664252955e+00	6.646345841909575558e-01	-5.716574440020513181e-01	-6.993217317749663708e-01	-1.076990493523517500e+00	-2.276569836908997613e-01	5.538280688294280329e-01	-2.228339293927397435e-01	2.148743200570370770e-01	8.477738967421142302e-01	-2.979225850879658744e-01	9.028542209320035150e-01	-4.622947176041127260e-01	-5.371421982691988450e-01	-1.162010444394740327e+00	-3.848085718494785312e-01	4.722835994428515316e-01	4.028713018128742274e-01	2.488627137416444535e-01	6.563571353571878708e-01
1.446874385104292560e-01	-2.645509683690989156e-01	2.757255005430593875e-01	-5.213367569187091766e-01	7.289451054262696683e-01	7.778824467020545308e-02	2.000799193092085704e-01	1.596177259487453481e+00	3.939410532973209866e-01	-9.584920722435842644e-02	-9.290127745100686951e-01	9.126242514118496629e-01	3.145013059704052094e-01	1.453094439488647749e-01	-9.217053405147632716e-01	5.759887577541872306e-01	2.519349203690297856e-02	5.952158599596328870e-01	8.827769094620903090e-01	-7.428502485262087340e-01	4.832172280300517375e-01	-7.508863017215298141e-01	-6.265223760000897535e-01	-7.262487518645605045e-01	9.231765347846861980e-01	-4.981355111874203878e-01	4.562577539298567353e-01	1.050828457581302944e+00	1.383682257097579971e+00	8.395479413492681342e-01	4.237534894567634991e-02	4.630145582212408795e-01
-6.214860140040273651e-01	1.281825995292422138e-01	-4.855245400496498859e-02	-7.768657459228400786e-01	5.262721169046576941e-01	1.031167385130523861e+00	-9.983163280977311316e-02	2.012769291130147853e-01	-8.950976253650221315e-01	-1.481643125269191064e+00	2.412032523340238155e-01	1.052744968455959496e-01	-4.486621895826211626e-01	3.490358207155037640e-01	8.056978212803703743e-01	-4.316879223019887690e-01	1.059772756822578321e+00	2.230080139656772376e-01	5.368738945834833354e-01	3.633964964497262695e-01	2.199179654113036370e-02	1.207791774055228529e-01	3.502448819473163444e-01	1.601321995527744402e-01	1.482074093480216515e-01	1.391796540344878985e-01	5.914322645533753864e-01	-1.006792839895853664e+00	2.927354815056297244e-01	-3.838282037896843524e-01	-1.050031780178875440e+00	1.522988321692298364e+00
2.066801482985947402e-01	1.062277155428831055e+00	-1.581266407177122524e+00	-1.667584287363559625e-01	6.710394860872972989e-02	-5.208242154297065829e-01	-2.754147272721473305e-01	1.260009087791047255e+00	-3.487247211668455527e-01	3.559431289225114536e-01	3.679521152477917556e-01	-8.951731572895395006e-01	-2.932166074861695670e-01	9.899231090797777632e-01	-6.469988025290254186e-01	-1.665131477307485675e+00	-1.019077821645231752e-01	-1.440713385198719443e-01	4.905460579650988695e-01	1.436024980626763314e+00	2.254784498296447393e-01	4.113399553360023719e-01	-8.371919654003462385e-02	9.243993721985482859e-01	4.067001308889888200e-01	-8.480415065725616097e-01	-1.935582399060797598e-01	4.326670556958611691e-01	-1.326744574185881043e-01	-4.783088333751456811e-01	7.666553133000348907e-01	-7.493035445696705210e-01
-3.154504133487499029e-01	2.649365132814969215e-01	8.028798639314979058e-01	-5.067844661363793968e-01	1.071216877993734107e+00	-5.241474128382723335e-02	-1.425386092493752532e-01	-1.278051053289289918e+00	4.336488962689869497e-01	4.538619505532004994e-01	2.756220809950225559e-01	-1.439072345919177431e+00	2.466019116637084285e-01	-3.923073218205546109e-01	2.572791795113733015e-01	4.017519520766518748e-02	4.444344110641211265e-01	-1.217694934961710551e-01	2.668802702746484456e-01	7.084239194079423596e-01	9.024599089471667390e-02	-9.147983497150162790e-01	1.832117525156568838e-01	-3.518731724653547110e-01	-5.156814371450693102e-01	3.140155277811034762e-01	-1.273547412814117985e+00	2.640288295940166896e-01	-1.181765980498602930e+00	-1.669545481744750814e-01	-5.829293360250276113e-02	3.958330131049265788e-01
1.136426673803894616e+00	-1.339208087111135592e-01	1.445610695606153184e-01	1.326845892346231737e-01	3.005655503900429015e-01	8.773406361786044716e-01	8.947555747162353468e-01	1.150459778086323270e+00	-6.388902574056842809e-02	4.585177819195040971e-01	-1.031500610245647959e-01	-2.532708578537432587e-01	5.619025732665228201e-01	1.060585429892338727e+00	-1.841656169639424578e-01	-8.590345000930269537e-01	2.240364647498558626e-01	-5.177997741817733646e-01	-9.124496480040249491e-01	-1.200474928156719301e+00	7.853439198203634453e-01	2.127329923197347206e-01	1.486767903217747488e-01	-4.532144604692618373e-01	-4.467691533949899041e-01	-1.932286088484189424e-01	-5.092372070215950286e-01	-2.722307264150089501e-01	-2.640113197913314669e-01	-1.540544194132304812e+00	-5.383000183845195741e-01	-4.634923533495615700e-01
3.123795893983378757e-01	3.088697547871244176e-01	-1.372074904165093256e+00	-4.653465511351537742e-01	-9.424814261359019119e-01	1.726927712502658585e-02	-9.726817864309942330e-01	-4.335282882437511698e-01	5.604204003500421610e-02	1.063393903714109134e+00	4.010323694212126200e-01	-3.041404849075296513e-01	5.738130215445087501e-01	8.138657521027451436e-01	1.905129004196840989e-02	5.271655337622194182e-01	-6.187817761739691225e-01	6.845355726395080387e-02	-4.026702458280126962e-01	-2.555206056849081975e-01	6.316206817107683502e-01	-6.184618920204180137e-01	-2.800914636947267056e-01	7.170682979533296031e-01	1.229421905708314444e+00	-3.905216009264578791e-01	-5.735800446132462982e-01	-1.731539487450653725e-01	-6.173610936063255172e-01	-7.132440032950780884e-01	3.251986124404832035e-01	1.905735486314207083e+00
1.204563234197726790e-01	1.758703573373934237e-01	-2.093713785217273526e-01	-6.075333335432878679e-01	4.409587963851566705e-01	-6.477315716393423628e-01	-1.865659233507826753e-01	-4.923650196093106723e-01	-4.021609111174232476e-01	-1.292744231592602988e+00	-1.120951932975932763e+00	2.643247189827876431e-01	1.223120763866694105e+00	-8.471905016981811087e-01	-4.583293212541870720e-01	-3.178437304787285617e-02	-5.001368201556203319e-01	-3.886381701566347067e-03	8.761189772047527358e-01	9.758375626742564479e-02	1.074566332738118746e+00	-9.923752895123298667e-02	6.979295304654670185e-01	1.390689897574244105e+00	-6.613231072689925716e-01	4.841758417429339323e-01	6.165146318315333634e-02	3.844274742631062503e-01	-3.585714707688700265e-02	1.519845171440687093e+00	-6.507623901085221596e-02	-1.495176412183194803e-01
